Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Khalissee,@Kahlissee,2024-05-12T01:05:27.000Z,True,Israel killed his daughter whilst the world was watching Eurovision. #Eurovision2024 #BoycottEurovision,0,0,0,0,"['#Eurovision2024', '#BoycottEurovision']",[],[],https://pbs.twimg.com/profile_images/1639831097952333825/kV2f9VQn_normal.jpg,https://x.com/Kahlissee/status/1789461854793629719,tweet_id:1789461854793629719
Kevin M. Nelson,@KevinMNelsonUSA,2024-05-12T01:11:57.000Z,True,Release the hostages.,0,0,0,12K,[],[],[],https://pbs.twimg.com/profile_images/1639964062833336323/cgydGtl0_normal.jpg,https://x.com/KevinMNelsonUSA/status/1789463488831574456,tweet_id:1789463488831574456
Jesse,@Jesse6062380552,2024-05-12T14:03:44.000Z,True,"Hamas killed his daughter.  ""I will bless those who bless you, and curse those who curse you"". God to Israel.  Looks like He means it.",0,0,0,750,[],[],[],https://pbs.twimg.com/profile_images/1780352342954553344/2WLB4WKs_normal.jpg,https://x.com/Jesse6062380552/status/1789657714974404857,tweet_id:1789657714974404857
Steve,@Olivi3452Chris,2024-05-12T09:43:41.000Z,True,,0,0,0,996,[],[],[],https://pbs.twimg.com/profile_images/1736494660091088896/0QrQ5b7d_normal.jpg,https://x.com/Olivi3452Chris/status/1789592274030006564,tweet_id:1789592274030006564
Steve,@Olivi3452Chris,2024-05-12T09:46:38.000Z,True,,0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1736494660091088896/0QrQ5b7d_normal.jpg,https://x.com/Olivi3452Chris/status/1789593013611643013,tweet_id:1789593013611643013
Greenstone I,@greenstone_1,2024-05-12T18:58:59.000Z,True,This video reminds of October 7 ... except the father would be dead too ...,0,0,0,255,[],[],[],https://pbs.twimg.com/profile_images/1578030740742160389/jr5YVB9-_normal.png,https://x.com/greenstone_1/status/1789732018260947238,tweet_id:1789732018260947238
imran khokhar,@immipti1,2024-05-12T07:11:50.000Z,True,Stop genocide,0,0,0,3.1K,[],[],[],https://pbs.twimg.com/profile_images/1764870347881336832/JnfD1cl8_normal.jpg,https://x.com/immipti1/status/1789554056492466345,tweet_id:1789554056492466345
Tim Kennady,@TKennady,2024-05-12T13:09:25.000Z,True,He wanted a son.,0,0,0,327,[],[],[],https://pbs.twimg.com/profile_images/141395416/CFI_RIVER_HAT_normal.jpg,https://x.com/TKennady/status/1789644046610452646,tweet_id:1789644046610452646
LiCHtsLiCH,@Barbaneth,2024-05-12T20:51:39.000Z,True,And he was sitting right next to her.,0,0,0,291,[],[],[],https://pbs.twimg.com/profile_images/1685032826729590784/PUIY5-V4_normal.jpg,https://x.com/Barbaneth/status/1789760373865816221,tweet_id:1789760373865816221
Vootje,@verhoeven_ivo,2024-05-12T21:26:58.000Z,True,https://youtu.be/llJxz1pAlQQ?si=7eOze4ZBhJP_aFUv…,0,0,0,137,[],[],[],https://pbs.twimg.com/profile_images/1463251403481174025/_WrvjICa_normal.jpg,https://x.com/verhoeven_ivo/status/1789769259020636432,tweet_id:1789769259020636432
Donny Harland,@harland_donny,2024-05-13T00:05:00.000Z,True,"Hmmm...I don't see any visible injuries to that child...you sure seem to collect them videos pretty regularly on your post, Khalissee.  You think we trust someone who applauds the Oct 7 deadly attack, saying were going to keep repeating them afterwards. 
That boat just don't",0,0,0,97,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/harland_donny/status/1789809031919411543,tweet_id:1789809031919411543
Thomas,@Tl0518,2024-05-12T13:37:46.000Z,True,Garbage,0,0,0,253,[],[],[],https://pbs.twimg.com/profile_images/964654959701757952/g4MAr-pE_normal.jpg,https://x.com/Tl0518/status/1789651181847122000,tweet_id:1789651181847122000
Gee,@LuggyLuggyLuggy,2024-05-12T09:32:17.000Z,True,Hamas beating Palestinians with a crowbar. These are the people kids on college campuses are cheering for.,0,0,0,2.4K,[],[],[],https://pbs.twimg.com/profile_images/1735666303665426432/MNvK9E9l_normal.jpg,https://x.com/LuggyLuggyLuggy/status/1789589403943211040,tweet_id:1789589403943211040
Katie Elbel,@katie_elbel,2024-05-12T13:34:28.000Z,True,Then you should have gone to the safe zone... doesn't take a rocket scientist you knew for days...,0,0,0,794,[],[],[],https://pbs.twimg.com/profile_images/1646983939741868034/R47Y05b7_normal.jpg,https://x.com/katie_elbel/status/1789650351076876572,tweet_id:1789650351076876572
Dumbass Photoshop,@DumbassPhotoshp,2024-05-12T14:06:52.000Z,True,,0,0,0,883,[],[],[],https://pbs.twimg.com/profile_images/1333085028054654980/oIpM0FdF_normal.jpg,https://x.com/DumbassPhotoshp/status/1789658504782815502,tweet_id:1789658504782815502
James Robinson,@james_ir269401,2024-05-12T20:03:25.000Z,True,What were you doing 7 October?,0,0,0,168,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/james_ir269401/status/1789748234438471797,tweet_id:1789748234438471797
Brian Canipe,@BrianCanipe,2024-05-13T00:02:13.000Z,True,Hamas killed his daughter by committing October 7th. Hamas could have saved his daughter simply by surrendering and releasing the hostages. But his daughter meant nothing to Hamas.,0,0,0,77,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/BrianCanipe/status/1789808329125982519,tweet_id:1789808329125982519
Freemason,@STARFORCEHH,2024-05-12T14:08:05.000Z,True,"Remember Me BIGFOOTISREAL 
LIVE in my Nashville Tennessee studio.. Yeah Yeah And Grey  let's go.. ",0,0,0,749,[],[],"['\\U0001f47d', '\\U0001f6f8', '\\U0001f3b6', '\\U0001f463', '\\U0001fabd', '\\u26a1\\ufe0f', '\\u26a1\\ufe0f', '\\u26a1\\ufe0f', '\\U0001f64c', '\\U0001f30e', '\\U0001f1fa\\U0001f1f8', '\\U0001f1fa\\U0001f1f8', '\\U0001f1fa\\U0001f1f8']",https://pbs.twimg.com/profile_images/1624546037284102144/cXvTn-YY_normal.jpg,https://x.com/STARFORCEHH/status/1789658810295935214,tweet_id:1789658810295935214
AamirBaLoCh,@Aam_ir97,2024-05-12T15:49:56.000Z,True,,0,0,0,304,[],[],[],https://pbs.twimg.com/profile_images/1770424847207743488/RiwZOTH-_normal.jpg,https://x.com/Aam_ir97/status/1789684441855799593,tweet_id:1789684441855799593
Taleb | baslieb,@taleb_b72,2024-05-12T01:09:44.000Z,True, Watch | The resistance continues to pick the heads of your criminal officers#طوفان_الأقصى #Eurovision2024 #eurovisiongr #رفح_الان #GazaHoloucast #Rafah,0,0,0,6.3K,[],[],['\\U0001f53b'],https://pbs.twimg.com/profile_images/1760079802621399040/prRrNo_I_normal.jpg,https://x.com/taleb_b72/status/1789462933887390200,tweet_id:1789462933887390200
Kurt_,@TheRealist1_One,2024-05-12T01:36:51.000Z,True,Ya Rabb! This is gut wrenching….,0,0,0,4.1K,[],[],[],https://pbs.twimg.com/profile_images/1786196526257278976/2bS1jd3d_normal.jpg,https://x.com/TheRealist1_One/status/1789469755927392579,tweet_id:1789469755927392579
Stuif,@karinstuiveberg,2024-05-13T15:30:24.000Z,True,Kick out Hamas!,0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1563144826006261760/xQhj-MJJ_normal.jpg,https://x.com/karinstuiveberg/status/1790041913636098458,tweet_id:1790041913636098458
G,@GusTay5999,2024-05-17T12:31:34.000Z,True,The kid opens her eyes then closes them again more propaganda,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1726179635270914048/NjPFhScg_normal.jpg,https://x.com/GusTay5999/status/1791446461818847696,tweet_id:1791446461818847696
Darcy,@Darcy_world,2024-05-12T05:18:24.000Z,False,,0,0,0,626,[],[],"['\\U0001f494', '\\U0001f494', '\\U0001f494', '\\U0001f494', '\\U0001f494']",https://pbs.twimg.com/profile_images/2019266055/00_normal.jpg,https://x.com/Darcy_world/status/1789525513930715564,tweet_id:1789525513930715564
Elyas Hekmat,@ElyasHekmat10,2024-05-12T05:27:28.000Z,False,.#BoycottEurovision2024,0,0,0,6,['#BoycottEurovision2024'],[],[],https://pbs.twimg.com/profile_images/1775854800678068224/MRLyxnnh_normal.jpg,https://x.com/ElyasHekmat10/status/1789527793694363654,tweet_id:1789527793694363654
Stan,@legostan66,2024-05-12T05:37:51.000Z,False,"No, he killed his daughter. Islam killed his daughter. Or...is that his wife? It's hard to tell sometimes",0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1398253312684724226/HTyoJnQN_normal.jpg,https://x.com/legostan66/status/1789530408557871193,tweet_id:1789530408557871193
ÖLMEZ,@Olmezxcvbn1,2024-05-12T06:30:23.000Z,False,#Eurovision2024 #eurovisiongr,0,0,0,470,"['#Eurovision2024', '#eurovisiongr']",[],[],https://pbs.twimg.com/profile_images/1691158501010108416/98ZQe6Uh_normal.jpg,https://x.com/Olmezxcvbn1/status/1789543626638348684,tweet_id:1789543626638348684
Henry Blake,@HenryBl50663845,2024-05-12T06:34:23.000Z,False,We weren't watching. The fact that Israel even got through shows it is rigged.,0,0,0,692,[],[],[],https://pbs.twimg.com/profile_images/1577303102155284481/JQqGThOb_normal.jpg,https://x.com/HenryBl50663845/status/1789544635489980548,tweet_id:1789544635489980548
eddy j izekor,@Eddie10million,2024-05-12T06:34:37.000Z,False,"Hamas brought all these to you people, so, either you reject Hamas or face the consequences of hiding Hamas.",0,0,0,96,[],[],[],https://pbs.twimg.com/profile_images/1232567022187417600/Z7YWrxzH_normal.jpg,https://x.com/Eddie10million/status/1789544693375648051,tweet_id:1789544693375648051
Pratik Panchal,@BraveKaffir,2024-05-12T06:53:25.000Z,False,Your prophet did the same to the people of our tribes.,0,0,0,42,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/BraveKaffir/status/1789549425628729398,tweet_id:1789549425628729398
Lisa,@naturalmisfit,2024-05-12T06:56:05.000Z,False,This was posted in October 2023. Nothing to do with #Eurovision2024. There's enough real atrocity out there without needing to misrepresent things. ,0,0,0,679,['#Eurovision2024'],['@CommunityNotes'],[],https://pbs.twimg.com/profile_images/1764627576062959616/aN_xA4R4_normal.jpg,https://x.com/naturalmisfit/status/1789550096507375725,tweet_id:1789550096507375725
Charbey007,@Charbey007,2024-05-12T06:59:47.000Z,False,This footage is from Syria,0,0,0,91,[],[],[],https://pbs.twimg.com/profile_images/1651952021346435073/vTQADL_e_normal.jpg,https://x.com/Charbey007/status/1789551024904048958,tweet_id:1789551024904048958
Politically homeless #LBFB,@IamBritish007,2024-05-12T07:53:34.000Z,False,Hamas killed his daughter. So tragic.,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1560380682794373120/mlR7H5mO_normal.jpg,https://x.com/IamBritish007/status/1789564560979931275,tweet_id:1789564560979931275
MOSSAD,@M055AD,2024-05-12T07:56:20.000Z,False,,0,0,0,179,[],[],['\\U0001f642'],https://pbs.twimg.com/profile_images/1788823201205882880/PGaBCD5u_normal.jpg,https://x.com/M055AD/status/1789565257700295111,tweet_id:1789565257700295111
#glazersout,@dfrost75,2024-05-12T08:02:39.000Z,False,Lie,0,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1776884701887905792/glDTCUWf_normal.jpg,https://x.com/dfrost75/status/1789566847064715547,tweet_id:1789566847064715547
MV,@ModestinasXD,2024-05-12T08:21:43.000Z,False,,0,0,0,221,[],[],[],https://pbs.twimg.com/profile_images/1778406665777184768/3OdlWFkO_normal.jpg,https://x.com/ModestinasXD/status/1789571645327229130,tweet_id:1789571645327229130
Thibaut,@Thibaut68320__,2024-05-12T08:22:09.000Z,False,And gave Israël over 300 points ,0,0,0,95,[],[],"['\\U0001f921', '\\U0001f921']",https://pbs.twimg.com/profile_images/1673959727192059906/k-Z_bfwJ_normal.jpg,https://x.com/Thibaut68320__/status/1789571754391715937,tweet_id:1789571754391715937
Lee M,@Moloes,2024-05-12T08:24:48.000Z,False,This clip is months old,0,0,0,116,[],[],[],https://pbs.twimg.com/profile_images/1531995327330500610/vdVchWMS_normal.jpg,https://x.com/Moloes/status/1789572419776032873,tweet_id:1789572419776032873
Simon,@iamzsimon,2024-05-12T08:33:36.000Z,True,#BREAKING Israeli occupation planes opened fire on ambulances in the Jaballia refugee camp in the north of the Gaza Strip,0,0,0,160,[],[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1479169485332303872/ruKAUdeP_normal.jpg,https://x.com/iamzsimon/status/1789574637359452161,tweet_id:1789574637359452161
Shangitz,@shangitz1,2024-05-12T08:40:53.000Z,False,the world dosen't care ,0,0,0,55,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1736053232168763392/DhiIxkz5_normal.jpg,https://x.com/shangitz1/status/1789576467145228637,tweet_id:1789576467145228637
Sylvester Newell,@SylvesterN74,2024-05-12T08:41:06.000Z,False,Eurovision was on in the middle of the day in Gaza?,0,0,0,217,[],[],[],https://pbs.twimg.com/profile_images/1599375556511932416/1S5O7cDC_normal.png,https://x.com/SylvesterN74/status/1789576522187124856,tweet_id:1789576522187124856
KELLY M,@Kmariee811,2024-05-12T09:11:29.000Z,False,Hamas did this,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1644270268645343233/xozNzv96_normal.jpg,https://x.com/Kmariee811/status/1789584169867133432,tweet_id:1789584169867133432
Robert meacham,@Delrothdohaven4,2024-05-12T09:16:18.000Z,False,missed a few. do better Israel.,0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1578884065398165504/t7MNcMIb_normal.jpg,https://x.com/Delrothdohaven4/status/1789585380511281211,tweet_id:1789585380511281211
Cookie Dough-Cutter,@cookie_doughcut,2024-05-12T09:23:10.000Z,False,Pretty sure people were watching Eurovision at night time - not in the middle of the day.,0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1649722396541173761/x3IAu3w9_normal.jpg,https://x.com/cookie_doughcut/status/1789587110673989637,tweet_id:1789587110673989637
farukhbatool,@farukhbatool,2024-05-12T09:41:09.000Z,False,,0,0,0,38,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1712883701472710656/pSe6Um1D_normal.jpg,https://x.com/farukhbatool/status/1789591636256694367,tweet_id:1789591636256694367
יום הדין,@Azulai9,2024-05-12T10:05:36.000Z,False,,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1703712231328751616/ITuJ70g2_normal.jpg,https://x.com/Azulai9/status/1789597786511384863,tweet_id:1789597786511384863
Keith Johnson,@KeithJo68512927,2024-05-12T10:33:44.000Z,False,,0,0,0,48,[],[],"['\\U0001f64f', '\\U0001f64f']",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/KeithJo68512927/status/1789604867918406076,tweet_id:1789604867918406076
fitandfaithful,@fitcounsellor,2024-05-12T09:32:03.000Z,False,pork BBQ,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1755635821204697089/hua15q6U_normal.jpg,https://x.com/fitcounsellor/status/1789589346670244037,tweet_id:1789589346670244037
Δr Γonzo,@DeltaS25314721,2024-05-12T07:57:43.000Z,False,,0,0,0,113,[],[],[],https://pbs.twimg.com/profile_images/1472570561859571715/Y_86rLeK_normal.jpg,https://x.com/DeltaS25314721/status/1789565605957222749,tweet_id:1789565605957222749
HIJ/ZIJ/HEN/LINKS/WOKE,@pbttf,2024-05-12T09:04:50.000Z,False,Het nieuwe Nederland VS werkelijkheid,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1789438842400821248/4FkKXa-C_normal.jpg,https://x.com/pbttf/status/1789582496289468724,tweet_id:1789582496289468724
Tim wilkes,@Timwilkes10,2024-05-12T11:01:54.000Z,False,Nah love. Middle of the night there!,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1007970207841882112/h4aSFurn_normal.jpg,https://x.com/Timwilkes10/status/1789611955306582262,tweet_id:1789611955306582262
Shaun,@shaun15106,2024-05-12T11:09:09.000Z,False,this has to end now,0,0,0,25,[],[],['\\U0001f622'],https://pbs.twimg.com/profile_images/1493559178757038086/zQBapnKe_normal.jpg,https://x.com/shaun15106/status/1789613779396730948,tweet_id:1789613779396730948
Nydia E. Valentin,@nydiaevm,2024-05-12T11:10:39.000Z,False,"  se encuentra,en una incrusijada. Los humanos no pueden identificar quien es peor si Los islámicos Árabes o Los Árabes judíos israelBusquen un acuerdo con Abraham para q se dejen de matarse entre Hermano del mismo Padre diferente Madre.",0,0,0,12,[],[],['\\U0001f30f'],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/nydiaevm/status/1789614157630738871,tweet_id:1789614157630738871
Heyhoo24,@heyhoo24,2024-05-12T10:05:07.000Z,False,"Ask yourself, what caused this?",0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1188859157874528257/kMCowu5q_normal.jpg,https://x.com/heyhoo24/status/1789597666864714061,tweet_id:1789597666864714061
Mitch Hockley,@triumphboi007,2024-05-12T10:09:41.000Z,False,Blame hamas,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1783962087204794369/LQ8SSJBe_normal.jpg,https://x.com/triumphboi007/status/1789598815651266846,tweet_id:1789598815651266846
Willy_f,@Willdc_dc,2024-05-12T10:13:57.000Z,False,,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1727982928284577792/ji63cYco_normal.jpg,https://x.com/Willdc_dc/status/1789599889556472182,tweet_id:1789599889556472182
Pleasureblood. ᚲᚱᛁᛋᛏᛁᚾᚨ,@KiaWestdahl,2024-05-12T10:28:55.000Z,False,Bring the hostages home,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1543516945500311552/VVa6JPOZ_normal.jpg,https://x.com/KiaWestdahl/status/1789603654737043563,tweet_id:1789603654737043563
Nickolas,@N_G_1st,2024-05-12T10:29:55.000Z,False,"Stop fooling people, this video is from the early days of the conflict",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1788852918201745408/9-HNd4u3_normal.jpg,https://x.com/N_G_1st/status/1789603907015962658,tweet_id:1789603907015962658
Xerxes,@Xerxes_TheGreat,2024-05-12T10:32:24.000Z,False,"He has been able to find his sandals in the rubble somehow,fascinating",0,0,0,55,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Xerxes_TheGreat/status/1789604534194450797,tweet_id:1789604534194450797
Lalith ramachandra,@lalithramachan1,2024-05-12T06:59:58.000Z,True,Is that really a human?,0,0,0,4.4K,[],[],[],https://pbs.twimg.com/profile_images/1644848190628454400/-g7lAPVK_normal.jpg,https://x.com/lalithramachan1/status/1789551071880478720,tweet_id:1789551071880478720
gmdp1967,@gmdp1967,2024-05-12T01:42:12.000Z,True,So much for sportsmanship.,0,0,0,5.7K,[],[],[],https://pbs.twimg.com/profile_images/1734623270555758592/BVT1aZiN_normal.jpg,https://x.com/gmdp1967/status/1789471104957816880,tweet_id:1789471104957816880
Joseph Jones,@JoeGayHistorian,2024-05-12T01:28:09.000Z,True,"What is this obsession with a “community”? As an introverted loner, I’m with Groucho Marx:",0,0,0,7.8K,[],[],[],https://pbs.twimg.com/profile_images/1711327802681651200/C-RZ9Uxh_normal.jpg,https://x.com/JoeGayHistorian/status/1789467569704878580,tweet_id:1789467569704878580
Ina Disguise,@InaDisguise,2024-05-12T04:48:08.000Z,False,lovely that we are supposed to consider how hard it is for her when she encourages people to bully a 20 year old for being from the wrong country,0,0,0,3.2K,[],[],[],https://pbs.twimg.com/profile_images/990749005390008320/p5PkHKrA_normal.jpg,https://x.com/InaDisguise/status/1789517893794767019,tweet_id:1789517893794767019
-Z,@ls_lahZ,2024-05-12T08:36:11.000Z,False,Doesn't the community give Israel the highest points ?! So yes the community wins. They chose Israel!,0,0,0,112,[],[],['\\U0001f602'],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/ls_lahZ/status/1789575285630750842,tweet_id:1789575285630750842
Eleganta Says #NoThankYou,@BornSry,2024-05-12T03:13:40.000Z,True,"""It has been so horrible for us!""

Who's been being horrible to whom?",0,0,0,3.5K,[],[],[],https://pbs.twimg.com/profile_images/1776654642254094336/XK3AIb4-_normal.jpg,https://x.com/BornSry/status/1789494121725624634,tweet_id:1789494121725624634
smiling vulture,@smilingvulture1,2024-05-12T11:09:39.000Z,False,hit a couple of low notes ,0,0,0,72,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1663658769362853891/yV7fPDhy_normal.jpg,https://x.com/smilingvulture1/status/1789613905553006973,tweet_id:1789613905553006973
Malcolm Moody,@MalcolmMoody13,2024-05-12T19:44:31.000Z,False,"will be back to turning tricks for guinness by next weekend, totally forgotten.",0,0,0,40,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1786145265017028608/5fqG7Al1_normal.jpg,https://x.com/MalcolmMoody13/status/1789743479297294340,tweet_id:1789743479297294340
kommentiert mit Vergnügen,@hgkberlin,2024-05-12T09:34:13.000Z,False,,0,0,0,110,[],[],[],https://pbs.twimg.com/profile_images/1742632996706934785/5E-mP3-1_normal.jpg,https://x.com/hgkberlin/status/1789589889903677790,tweet_id:1789589889903677790
sewelly,@AnnSewell17,2024-05-12T08:16:58.000Z,False,Oh Ireland  surely this thing can't represent you? If it does you've fallen as has UK  need to get our values back ,0,0,0,88,[],[],"['\\U0001f1ee\\U0001f1ea', '\\U0001f926\\u200d\\u2640\\ufe0f', '\\U0001f926\\u200d\\u2640\\ufe0f', '\\U0001f926\\u200d\\u2640\\ufe0f', '\\U0001f44d']",https://pbs.twimg.com/profile_images/1717873456518168576/uFcbmSlP_normal.jpg,https://x.com/AnnSewell17/status/1789570451011703055,tweet_id:1789570451011703055
Benzi,@aborshen_master,2024-05-12T06:11:13.000Z,False,Talks about support and the community while she hates a woman because of her origin??,0,0,0,714,[],[],[],https://pbs.twimg.com/profile_images/1357734562017738752/HnVTvcFx_normal.jpg,https://x.com/aborshen_master/status/1789538802173641158,tweet_id:1789538802173641158
Darren Bartlett,@KentishDazz,2024-05-12T07:57:20.000Z,False,,0,0,0,195,[],[],[],https://pbs.twimg.com/profile_images/1558518026739351552/KdEAbHbL_normal.jpg,https://x.com/KentishDazz/status/1789565509781864755,tweet_id:1789565509781864755
Tomiś,@Hakoo7847,2024-05-12T20:48:40.000Z,False,Hard drugs started working.,0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1773793669285294080/VrOKFHjm_normal.jpg,https://x.com/Hakoo7847/status/1789759619314704545,tweet_id:1789759619314704545
simmo71,@simmomu1971,2024-05-12T09:15:47.000Z,False,"Just go back to your day job if got one, if anyone would want to work with that",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1566152957237788672/l-1kxBKE_normal.jpg,https://x.com/simmomu1971/status/1789585251989156309,tweet_id:1789585251989156309
zackery smith,@zac1781,2024-05-12T07:51:00.000Z,False,Yet she has boyfriend and in a heterosexual relationship  Also you were absolutely honking. enjoy,0,0,0,77,[],[],"['\\U0001f914', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/3780769438/56d8a441ef13c86fc6481eb859938dc8_normal.jpeg,https://x.com/zac1781/status/1789563914436452853,tweet_id:1789563914436452853
McFly Felis silvestris catus,@xylocat,2024-05-12T01:35:49.000Z,False,Eurovision looks like a freak show.,0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1745088723325272064/oIO5aGT2_normal.jpg,https://x.com/xylocat/status/1789469497344090315,tweet_id:1789469497344090315
Amanda Jones,@pixiecat65,2024-05-12T07:40:12.000Z,False,God help us,0,0,0,536,[],[],[],https://pbs.twimg.com/profile_images/501073705439473665/Z3VoYGjD_normal.jpeg,https://x.com/pixiecat65/status/1789561196141506891,tweet_id:1789561196141506891
Francis Brixtøn #333,@francisbrixt0n,2024-05-12T17:33:23.000Z,False,,0,0,0,324,[],[],[],https://pbs.twimg.com/profile_images/1783360077241483264/V9giO4aO_normal.jpg,https://x.com/francisbrixt0n/status/1789710476412068208,tweet_id:1789710476412068208
Tommy K. Indahl,@IndahlKrogh,2024-05-12T07:05:57.000Z,False,Cozplayer in anger…,0,0,0,408,[],[],[],https://pbs.twimg.com/profile_images/1792068274978521088/er6iaq9u_normal.jpg,https://x.com/IndahlKrogh/status/1789552575903055962,tweet_id:1789552575903055962
anythinggrows,@anythinggrows1,2024-05-12T11:11:34.000Z,False,,0,0,0,60,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1643988048559095809/uGOIrFa3_normal.jpg,https://x.com/anythinggrows1/status/1789614390049726807,tweet_id:1789614390049726807
john peck,@jdminiatures,2024-05-12T10:36:01.000Z,False,,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1720811341840101376/Mc7ipNmK_normal.jpg,https://x.com/jdminiatures/status/1789605442827571330,tweet_id:1789605442827571330
Truth Be Told,@switchparadigm,2024-05-12T22:04:46.000Z,False,She should be thankful that it wasn’t worse. She could’ve finished second behind…wait for it….Israel.,0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1728879261942267904/IK1IcmX8_normal.jpg,https://x.com/switchparadigm/status/1789778774138950115,tweet_id:1789778774138950115
Steve Jones-Lovesey,@LoveseysSteve,2024-05-12T06:41:16.000Z,False,It was a crap song. She/it looked terrible.  Couldn't Ireland have chosen a better contestant/song,0,0,0,85,[],[],[],https://pbs.twimg.com/profile_images/969210172412514305/Qf6HuI9L_normal.jpg,https://x.com/LoveseysSteve/status/1789546365015454065,tweet_id:1789546365015454065
Jean Titanosauria Parmesan,@dollytwh,2024-05-12T07:30:01.000Z,False,Heterosexual woman with funny makeup proclaims she’s queer…,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1647606385411072001/TmTtzRXy_normal.jpg,https://x.com/dollytwh/status/1789558633157501149,tweet_id:1789558633157501149
George T McKay,@GeorgeTMcKay,2024-05-12T08:52:24.000Z,False,,0,0,0,25,[],[],"['\\U0001f92e', '\\U0001f92e', '\\U0001f92e']",https://pbs.twimg.com/profile_images/1479514266688499716/qOwJk2q6_normal.jpg,https://x.com/GeorgeTMcKay/status/1789579368693408101,tweet_id:1789579368693408101
Peter Stelfox Esq.,@StelfoxPeter,2024-05-12T14:57:22.000Z,False,Is this the best that ROI can offer to send to Eurovision?,0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/712402010591666176/2IGcM4Ex_normal.jpg,https://x.com/StelfoxPeter/status/1789671213062652344,tweet_id:1789671213062652344
Malcolm Jameson #BringThemHome,@Malcdal,2024-05-12T08:30:49.000Z,False,Ireland must be so proud of her,0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1395835398153179147/XHx4gZLw_normal.jpg,https://x.com/Malcdal/status/1789573934385385740,tweet_id:1789573934385385740
Bryan Jones,@BryanJo09868400,2024-05-12T01:57:52.000Z,False,Queers ain’t fought for shit since the 70s ,0,0,0,680,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1465626021785260040/3NTQzqg1_normal.jpg,https://x.com/BryanJo09868400/status/1789475047263900113,tweet_id:1789475047263900113
Big Keefus,@bigkeefus,2024-05-12T02:30:20.000Z,False,About as Irish as Ghandi,0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1732977140512030720/AKuHePaU_normal.jpg,https://x.com/bigkeefus/status/1789483216627200197,tweet_id:1789483216627200197
