Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Secret Story,@Secret_Story_FR,2024-05-24T11:48:39.000Z,True,"Alexis s'apprête à dévoiler son lourd secret aux Habitants !  À découvrir dans la quotidienne de #𝗦𝗲𝗰𝗿𝗲𝘁𝗦𝘁𝗼𝗿𝘆, aujourd'hui à 17h30 sur TF1 et TF1+",0,0,0,363K,['#𝗦𝗲𝗰𝗿𝗲𝘁𝗦𝘁𝗼𝗿𝘆'],[],"['\\U0001f622', '\\U0001f441\\ufe0f']",https://pbs.twimg.com/profile_images/1782400938436624384/5xgEwjR8_normal.png,https://x.com/Secret_Story_FR/status/1793972377166262709,tweet_id:1793972377166262709
alexis,@alexisjmbnt,2024-05-24T18:41:09.000Z,False,"les deux maisons par pitié 

MAISON 1           MAISON 2
Lou                        Léo
Maxance             Perrine
Justine                 Kelyan
Francesca          Charlène 
Alexis                   Zoé#SecretStoryleLive #SecretStory",0,0,0,197K,"['#SecretStoryleLive', '#SecretStory']",[],[],https://pbs.twimg.com/profile_images/1788133602326179842/8K-h4Yeb_normal.jpg,https://x.com/alexisjmbnt/status/1794076185032351767,tweet_id:1794076185032351767
NEWS TV RÉAL,@NewsTVReal,2024-05-24T16:06:22.000Z,True,"Vraiment, on était in love de la relation naissante entre Maxence et Perrine, pour qu'elle dure 2 jours. #SecretStory",0,0,0,57K,['#SecretStory'],[],[],https://pbs.twimg.com/profile_images/1183484301393969152/FJnhEN5s_normal.jpg,https://x.com/NewsTVReal/status/1794037233290195204,tweet_id:1794037233290195204
Réact StarAc,@staracreact,2024-05-24T16:04:42.000Z,True,C'est plus que clair et c'est vraiment laid pour Perrine !#SecretStory,0,0,0,235K,['#SecretStory'],[],[],https://pbs.twimg.com/profile_images/1604223344576008194/ZF5T7uwp_normal.jpg,https://x.com/staracreact/status/1794036814426042598,tweet_id:1794036814426042598
chopper,@chopper7572,2024-05-12T01:50:57.000Z,False,Horrific,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1773146286004326400/N5iXJu3x_normal.jpg,https://x.com/chopper7572/status/1789473306921341320,tweet_id:1789473306921341320
asaraaaab,@Al_N_A_A_B_I,2024-05-12T01:34:51.000Z,False,حَسْبُنَا اللهُ وَنِعْمَ الْوَكِيلُحَسْبُنَا اللهُ وَنِعْمَ الْوَكِيلُحَسْبُنَا اللهُ وَنِعْمَ الْوَكِيلُحَسْبُنَا اللهُ وَنِعْمَ الْوَكِيلُحَسْبُنَا اللهُ وَنِعْمَ الْوَكِيلُحَسْبُنَا اللهُ وَنِعْمَ الْوَكِيلُحَسْبُنَا اللهُ وَنِعْمَ الْوَكِيلُ,0,0,0,3,[],[],"['\\U0001f53b', '\\U0001f53b', '\\U0001f53b', '\\U0001f53b', '\\U0001f53b', '\\U0001f53b', '\\U0001f53b']",https://pbs.twimg.com/profile_images/430252978302631936/p5qIW0-h_normal.jpeg,https://x.com/Al_N_A_A_B_I/status/1789469252681875621,tweet_id:1789469252681875621
Robbie,@geordierover83,2024-05-11T22:26:13.000Z,False,,0,0,0,620,[],[],[],https://pbs.twimg.com/profile_images/1781827887038971904/W2RrNW7p_normal.jpg,https://x.com/geordierover83/status/1789421782946009092,tweet_id:1789421782946009092
Wes Eichenwald,@Pogoer,2024-05-11T22:24:11.000Z,False,,0,0,0,458,[],[],[],https://pbs.twimg.com/profile_images/1547009334789509122/RrDTrWGW_normal.jpg,https://x.com/Pogoer/status/1789421272461377732,tweet_id:1789421272461377732
I_Judge_You,@I_Judge_You_,2024-05-11T22:23:41.000Z,False,"i support israel, so what?",0,0,0,64,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/I_Judge_You_/status/1789421143310356732,tweet_id:1789421143310356732
Guines,@Guines31354,2024-05-11T23:53:26.000Z,False,Fvcking criminals,0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1775299652352450560/mqiL8ENz_normal.jpg,https://x.com/Guines31354/status/1789443731587752043,tweet_id:1789443731587752043
lorraine thats all,@lorrainebarbar7,2024-05-12T20:57:52.000Z,False,Pallywood.. and it’s an old one,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1606263824763478016/j044DlTF_normal.jpg,https://x.com/lorrainebarbar7/status/1789761935413514409,tweet_id:1789761935413514409
James green,@James22489788,2024-05-11T22:21:03.000Z,False,,0,0,0,443,[],[],[],https://pbs.twimg.com/profile_images/1770860287861624833/SmyuDa8E_normal.jpg,https://x.com/James22489788/status/1789420483558961348,tweet_id:1789420483558961348
James green,@James22489788,2024-05-11T22:21:24.000Z,False,,0,0,0,583,[],[],[],https://pbs.twimg.com/profile_images/1770860287861624833/SmyuDa8E_normal.jpg,https://x.com/James22489788/status/1789420572193022095,tweet_id:1789420572193022095
Erik-le-Conquérant #IStandWith,@h4nshiro,2024-05-11T23:05:50.000Z,False,Great Pallywood performances.,0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1772038920001249280/NlcIqGgq_normal.jpg,https://x.com/h4nshiro/status/1789431754417152007,tweet_id:1789431754417152007
Pedro Sdn,@sdn_pedro9600,2024-05-12T19:06:41.000Z,False,Ils ont bien maquillé pour montrer qu'il est blessé et pour que les gens habitent loin la Palestine,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1780889106223943680/9yLfRi-q_normal.png,https://x.com/sdn_pedro9600/status/1789733957103198357,tweet_id:1789733957103198357
Maria,@Maria76103091,2024-05-12T19:40:21.000Z,False,,0,0,0,10,[],[],"['\\U0001f494', '\\U0001f494', '\\U0001f494', '\\U0001f97a']",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Maria76103091/status/1789742428913549604,tweet_id:1789742428913549604
Jonnyswade1968,@jonnyswade77777,2024-05-12T06:07:37.000Z,False,Pallywood,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1768944492315656192/79MxLTwY_normal.jpg,https://x.com/jonnyswade77777/status/1789537896321749489,tweet_id:1789537896321749489
§ita_£n£ Soy ☭ del 56%,@karamelito65,2024-05-12T00:44:37.000Z,False,,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1793388399052636160/E3mdGCsg_normal.jpg,https://x.com/karamelito65/status/1789456611267723667,tweet_id:1789456611267723667
Sarcastic Plot Recaps,@SarkyRecaps,2024-05-11T22:31:22.000Z,False,"Hamas broke the ceasefire on Oct 7th. It's war.

Cry more.",0,0,0,178,[],[],[],https://pbs.twimg.com/profile_images/1605336684060606465/4I7Vo6ff_normal.jpg,https://x.com/SarkyRecaps/status/1789423077987696853,tweet_id:1789423077987696853
Forgetmenotx0x0,@forgetmenotx0x0,2024-05-12T03:50:21.000Z,False,"Israel & Zionists every where are pure evil.

I cannot stop crying as I watch this video. So much love - so much pain.  ",0,0,0,26,[],[],"['\\U0001f622', '\\U0001f494', '\\U0001f62d', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/1751469134511312897/oUc_gkrE_normal.jpg,https://x.com/forgetmenotx0x0/status/1789503353208348686,tweet_id:1789503353208348686
Hazey,@GemTheCritical,2024-05-11T22:26:35.000Z,False,Grow up.,0,0,0,199,[],[],[],https://pbs.twimg.com/profile_images/1787808595557470208/Lq6uMmDB_normal.jpg,https://x.com/GemTheCritical/status/1789421874662842456,tweet_id:1789421874662842456
Maxime THEBAULT,@MaximeTHEBAUL10,2024-05-12T01:56:44.000Z,False,Et où est-il question de son orientation sexuelle ?,0,0,0,117,[],[],[],https://pbs.twimg.com/profile_images/1395047281385254912/ATROHCZs_normal.jpg,https://x.com/MaximeTHEBAUL10/status/1789474760730014080,tweet_id:1789474760730014080
Philippe Moine,@philippemoine75,2024-05-12T00:19:37.000Z,False,"Et ta connerie, elle est pas vertigineuse ?",0,0,0,83,[],[],[],https://pbs.twimg.com/profile_images/1210133183175561216/zMFTJ8B9_normal.jpg,https://x.com/philippemoine75/status/1789450318792495520,tweet_id:1789450318792495520
Maxime THEBAULT,@MaximeTHEBAUL10,2024-05-12T02:01:30.000Z,False,"Si j'ai besoin d'un pot de chambre tu pourras sortir de sous le lit
En attendant...",0,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1395047281385254912/ATROHCZs_normal.jpg,https://x.com/MaximeTHEBAUL10/status/1789475959252365705,tweet_id:1789475959252365705
julien bkh,@BkhJulien,2024-05-11T22:18:18.000Z,False,Les jury flippent face à l islam et achètent  la paix chez eux . Honteux en effet il serait temps qu une météorite désintègre notre planète devenue  folle,0,0,0,261,[],[],[],https://pbs.twimg.com/profile_images/1789645750026076160/TQKcJWdS_normal.jpg,https://x.com/BkhJulien/status/1789419791951732815,tweet_id:1789419791951732815
Ririhappy,@france27071,2024-05-11T22:22:13.000Z,False,C'est exactement ça ,0,0,0,150,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1764212657127645184/yrO7btX0_normal.jpg,https://x.com/france27071/status/1789420774807220688,tweet_id:1789420774807220688
Tarik BK,@TarikBoughida,2024-05-11T23:22:22.000Z,False,Homophobe !,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1789436607897927681/YcsAqgqN_normal.jpg,https://x.com/TarikBoughida/status/1789435914562723976,tweet_id:1789435914562723976
MAGVNEW,@magvnew,2024-05-12T06:48:51.000Z,False,Pauvre merde,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1542119287200120832/ONtBCh7b_normal.jpg,https://x.com/magvnew/status/1789548274149425588,tweet_id:1789548274149425588
Watchdof,@watchdof,2024-05-12T06:12:54.000Z,False,C'est pas woke une très jeune fille qui se marie à un grand père producteur de musique ?,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1752254226313457664/FBANXt_v_normal.jpg,https://x.com/watchdof/status/1789539228193308914,tweet_id:1789539228193308914
cedric,@iliac84989301,2024-05-12T10:07:41.000Z,False,Difficile les lendemains de défaites après avoir entrevu une victoire de netanyaou,0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1430079170986528778/ghpjXL8r_normal.jpg,https://x.com/iliac84989301/status/1789598314469433808,tweet_id:1789598314469433808
Kellian,@Kellian83719913,2024-05-11T22:32:58.000Z,False,"avant on privilégiait le beau maintenant pour respecter une idéologie totalitaire le choquant qui agresse est récompensé ,le wookisme et ses financements occultes est passé par là",0,0,0,168,[],[],[],https://pbs.twimg.com/profile_images/1271805109241085957/h7QXHd8i_normal.jpg,https://x.com/Kellian83719913/status/1789423483325178148,tweet_id:1789423483325178148
Mikail Yüksel,@MikailPNyuksel,2024-05-11T22:15:33.000Z,True,Do you hear?  Israel is not popular in Sweden#Eurovision2024 #Eurovision #Israel #GazaGenocide‌ #FreePalestine #Sweden #Swedes,0,0,0,0,"['#Eurovision2024', '#Eurovision', '#Israel', '#GazaGenocide\u200c', '#FreePalestine', '#Sweden', '#Swedes']",[],[],https://pbs.twimg.com/profile_images/1748693337916276736/PyItZGcQ_normal.jpg,https://x.com/MikailPNyuksel/status/1789419099824537774,tweet_id:1789419099824537774
Mikail Yüksel,@MikailPNyuksel,2024-05-11T22:20:59.000Z,True,Snart kommer ett antal rasister och påstår att det är muslimer och araber som buar ut.,0,0,0,6.9K,[],[],[],https://pbs.twimg.com/profile_images/1748693337916276736/PyItZGcQ_normal.jpg,https://x.com/MikailPNyuksel/status/1789420467377275163,tweet_id:1789420467377275163
Lars Beckman,@beckmansasikter,2024-05-12T07:04:11.000Z,True,Svenska folket har sagt sitt.,0,0,0,4.5K,[],[],[],https://pbs.twimg.com/profile_images/1584980932250984449/YNVuPGfV_normal.jpg,https://x.com/beckmansasikter/status/1789552134108905841,tweet_id:1789552134108905841
Santo,@SantoVal71,2024-05-12T09:37:12.000Z,True,Det där är vår Gaza remsa.,0,0,0,2.3K,[],[],[],https://pbs.twimg.com/profile_images/1657465511578423296/gdn16pXP_normal.jpg,https://x.com/SantoVal71/status/1789590642676388143,tweet_id:1789590642676388143
Göran Karström,@GoranMolnbo,2024-05-12T17:43:02.000Z,True,Önkar jag kunde få visa dig hur populär jag tycker du är din vidrige fan!,0,0,0,773,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/GoranMolnbo/status/1789712905245442110,tweet_id:1789712905245442110
Oskar,@MoNilsson12,2024-05-12T13:38:34.000Z,True,"Yes, they are. The solent majority in Sweden voted for Israel.",0,0,0,2.5K,[],[],[],https://pbs.twimg.com/profile_images/1663791255317278724/-M_1fZS8_normal.jpg,https://x.com/MoNilsson12/status/1789651382175162844,tweet_id:1789651382175162844
Patric Sjölund,@PatricSjolund,2024-05-12T16:13:17.000Z,False,Du är inte heller populär i Sverige…,0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1548935030029930497/_sQO7HQz_normal.jpg,https://x.com/PatricSjolund/status/1789690319702729188,tweet_id:1789690319702729188
Klarabella,@kriminellan,2024-05-12T04:05:49.000Z,False,"Speak for yourself, coward.",0,0,0,81,[],[],[],https://pbs.twimg.com/profile_images/1619619560553938945/7_EDW8qL_normal.jpg,https://x.com/kriminellan/status/1789507245463556330,tweet_id:1789507245463556330
KJELL B. -,@Joh17_3,2024-05-12T20:58:18.000Z,False,"Islam is not popular in Sweden  
- islam hates music (Ask the talibans )",0,0,0,27,[],[],['\\U0001f1f8\\U0001f1ea'],https://pbs.twimg.com/profile_images/1683904170330292229/-EmRK6SH_normal.jpg,https://x.com/Joh17_3/status/1789762046667497563,tweet_id:1789762046667497563
Lars Håkansson,@Lars_Hakansson,2024-05-12T15:58:48.000Z,False,"What you are hearing is the loud minority.
The truth:",0,0,0,139,[],[],[],https://pbs.twimg.com/profile_images/1344595639817134080/Zp_4j8cT_normal.jpg,https://x.com/Lars_Hakansson/status/1789686675385229714,tweet_id:1789686675385229714
Maria,@dragon_words,2024-05-11T22:50:57.000Z,False,"Idiot! Kolla folkets röster! Fler än vinnarlåtens!
Vänster-muppar, Hamas-terrorister, islamist-antisemiter ... som inte kan skilja på stat och person.",0,0,0,426,[],[],[],https://pbs.twimg.com/profile_images/1618376046985764864/UJcsrjvl_normal.jpg,https://x.com/dragon_words/status/1789428006462628201,tweet_id:1789428006462628201
Michael Magnesten,@Swedforce,2024-05-12T07:35:11.000Z,False,,0,0,0,638,[],[],[],https://pbs.twimg.com/profile_images/1629029368067420160/yYXS9_Sl_normal.jpg,https://x.com/Swedforce/status/1789559934188683418,tweet_id:1789559934188683418
TorstenAkesson,@TorstenAkesson,2024-05-12T12:14:40.000Z,False,"Till vilket land gick flest av allmänhetens röster, i länderna nedan?

Sverige -> Israel
(men inga röster från juryn)

De 5 stora
  Storbritannien -> Israel 
  Tyskland -> Israel
  Frankrike -> Israel
  Italien -> Israel
  Spanien -> Israel",0,0,0,410,[],[],[],https://pbs.twimg.com/profile_images/1726672708547518464/qZ_BEX2x_normal.jpg,https://x.com/TorstenAkesson/status/1789630269131002359,tweet_id:1789630269131002359
Benjamin K Wellander,@Benjaministern,2024-05-12T12:18:25.000Z,False,Gråt mer Micke ,0,0,0,333,[],[],['\\U0001f601'],https://pbs.twimg.com/profile_images/1292872344940294153/Duu1aRw4_normal.jpg,https://x.com/Benjaministern/status/1789631213063356547,tweet_id:1789631213063356547
,@Cyclic_blyat,2024-05-12T04:39:56.000Z,False,Var det därför Israel fick Svenska folkets röst?,0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1662883442642526208/iNs0yKsw_normal.jpg,https://x.com/Cyclic_blyat/status/1789515833640698214,tweet_id:1789515833640698214
nybergkent,@NybergKent,2024-05-12T10:49:03.000Z,False,For sure they are. They got the people’s vote.  The fact that a few screaming people on the streets or the audience are screaming does not change that the people voted for Israel. In Sweden and in the Europe.,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/496982091406778368/A5fFrY8j_normal.jpeg,https://x.com/NybergKent/status/1789608724610330683,tweet_id:1789608724610330683
Carl Petersson,@CarlPetersson6,2024-05-12T11:23:34.000Z,False,Do you hear? You'll all of the same oppinion get deported for anti-semitism.,0,0,0,110,[],[],[],https://pbs.twimg.com/profile_images/1614715952234364929/MAfXsBtC_normal.jpg,https://x.com/CarlPetersson6/status/1789617409705292157,tweet_id:1789617409705292157
Anders Nilsson,@anderstwr,2024-05-12T08:57:35.000Z,False,Terroristsympatisören har talat igen....,0,0,0,29,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/anderstwr/status/1789580670202716618,tweet_id:1789580670202716618
Magnus Jireteg,@MJireteg,2024-05-12T13:41:04.000Z,False,Jo det är det hos oss demokratiska invånare. Inte hos er islamister,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1412900311983865857/2qcW-uE9_normal.jpg,https://x.com/MJireteg/status/1789652011115266053,tweet_id:1789652011115266053
Zap Zap,@zapzapup,2024-05-12T09:21:16.000Z,False,Israel fick 12p av Sverige,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1510720279626059779/-cEB35wl_normal.jpg,https://x.com/zapzapup/status/1789586632091336898,tweet_id:1789586632091336898
J-P Anderson,@leftistpirate,2024-05-12T16:43:31.000Z,False,Hur röstade tittarna?,0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1629165766011498499/obrXfEwV_normal.jpg,https://x.com/leftistpirate/status/1789697927830474763,tweet_id:1789697927830474763
Etnisk Barbar,@EtniskBarbar,2024-05-12T10:36:43.000Z,False,"“Your boos mean nothing! I’ve seen what makes you cheer!”
- Rick Sanchez",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/378800000649525141/3b3bfa0be9027e1eeb08f0d9f920d57e_normal.jpeg,https://x.com/EtniskBarbar/status/1789605619562852814,tweet_id:1789605619562852814
Hampus Gustavsson ✘,@HampusGustavss6,2024-05-12T11:15:08.000Z,False,Kan knappast bli populärare än att vinna maxpoäng av folket.,0,0,0,126,[],[],[],https://pbs.twimg.com/profile_images/1591301782113771520/LA-B753E_normal.jpg,https://x.com/HampusGustavss6/status/1789615285311324229,tweet_id:1789615285311324229
Martin Exner,@MXNR,2024-05-12T14:05:19.000Z,False,Du är inte populär i Sverige,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/542671981414342657/J73TFENo_normal.jpeg,https://x.com/MXNR/status/1789658115064946746,tweet_id:1789658115064946746
Per Svensson,@PerSven34184999,2024-05-12T00:33:58.000Z,False,Det var kanske 20% svenskar i arenan. Men du hävdar att det var dessa som buade? Nej du din vidriga hund till muslim. Det var personer som köpt biljett enkom för att protestera. Tråkigt. Men tråkigt är vad det blir när muslimer är i farten. Det är inget kul alls med islam.,0,0,0,443,[],[],[],https://pbs.twimg.com/profile_images/1686241805732368384/0UozjnGk_normal.jpg,https://x.com/PerSven34184999/status/1789453931581448545,tweet_id:1789453931581448545
MarakimTheGreat,@MarakimTheGreat,2024-05-12T09:37:26.000Z,False,"You are one to speak for Swedes? Regardless, the Swedish public vote went overwhelmingly for Israel's artists and song! 12 points to Israel!  

Riktiga svenskar hatar inte judar!",0,0,0,171,[],[],"['\\U0001f44d', '\\U0001f4af', '\\U0001f1f8\\U0001f1ea', '\\U0001f1ee\\U0001f1f1']",https://pbs.twimg.com/profile_images/1661551318664708096/qM6IHK3c_normal.jpg,https://x.com/MarakimTheGreat/status/1789590699878289416,tweet_id:1789590699878289416
King of whitewater,@supar3d,2024-05-13T14:19:27.000Z,False,"Och så stolt du blir över hatet!
Vet du vad du hade kallats på 30-talet?",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1783142276237053952/Pir1XUnk_normal.jpg,https://x.com/supar3d/status/1790024060857913806,tweet_id:1790024060857913806
Richard Jensen,@RichardJensen99,2024-05-12T07:20:04.000Z,False,"Olika känslor i de båda lägren. Eden Golan gjorde en fantastisk insats, trots hatet och pöbelns tryck. Juryn fegade ur, annars hade Eden stått som totalsegrare.
Visst är det häftigt...?",0,0,0,259,[],[],[],https://pbs.twimg.com/profile_images/561449122050629633/EMIxc2JT_normal.jpeg,https://x.com/RichardJensen99/status/1789556130328260942,tweet_id:1789556130328260942
Åsiktsoraklet,@asiktsoracle,2024-05-12T08:10:41.000Z,False,Not true.,0,0,0,759,[],[],[],https://pbs.twimg.com/profile_images/1300032935211479041/2VOzQoy9_normal.jpg,https://x.com/asiktsoracle/status/1789568868106580134,tweet_id:1789568868106580134
Ulla Nilsson,@UllaBNilsson,2024-05-12T08:51:40.000Z,False,On the contrary - Israel was the publics favorite. The public gave Israel 12 points.  https://tv4.se/artikel/2l95PS355dEia1EtnTmkk9/trots-buropen-i-arenan-israel-svenska-tv-tittarnas-favorit?utm_source=tv4.se&utm_medium=shared_link…,0,0,0,2.5K,[],[],"['\\U0001f1f8\\U0001f1ea', '\\U0001f1ee\\U0001f1f1']",https://pbs.twimg.com/profile_images/1573396580077633557/uwnm-TPr_normal.jpg,https://x.com/UllaBNilsson/status/1789579183225508229,tweet_id:1789579183225508229
Filippo Valguarnera,@FValguarnera,2024-05-12T18:06:02.000Z,False,The Swedish popular vote: 12 points to Israel.,0,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/1715741082212790272/BwJ1WW_2_normal.jpg,https://x.com/FValguarnera/status/1789718694483947571,tweet_id:1789718694483947571
Gunnar Flygt,@gunnarflygt,2024-05-12T17:42:44.000Z,False,Vilket skitsnack. Israel fick högsta poäng av telefonrösterna i Sverige,0,0,0,100,[],[],[],https://pbs.twimg.com/profile_images/1220270837862948865/iWjJT-WU_normal.jpg,https://x.com/gunnarflygt/status/1789712829353709866,tweet_id:1789712829353709866
Johan G Rystad,@therealrystad,2024-05-12T07:11:22.000Z,False,"Well, we gave them maximum vote. So - maybe you Are wrong, God forbid.",0,0,0,61,[],[],[],https://pbs.twimg.com/profile_images/378800000362867050/2c7bed10d522be50fd0363f3cd233eec_normal.jpeg,https://x.com/therealrystad/status/1789553943078383809,tweet_id:1789553943078383809
Annelie Holmgren,@Tattarmalin,2024-05-11T23:25:36.000Z,False,Såg du plats 2 av folket.,0,0,0,406,[],[],"['\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1']",https://pbs.twimg.com/profile_images/1786050512665645056/ueiSdFv7_normal.jpg,https://x.com/Tattarmalin/status/1789436727725109678,tweet_id:1789436727725109678
BigMikeSweden,@BigMikeSweden,2024-05-11T23:58:10.000Z,False,#muslimgohome,0,0,0,427,['#muslimgohome'],[],[],https://pbs.twimg.com/profile_images/1739549254455103488/9mLhe1K__normal.jpg,https://x.com/BigMikeSweden/status/1789444923361460466,tweet_id:1789444923361460466
Hoffa,@hoffahoffa83,2024-05-12T06:50:37.000Z,False,Hon fick högsta poäng av Svenska folket ,0,0,0,63,[],[],['\\U0001f4aa'],https://pbs.twimg.com/profile_images/1792660895597842432/mpggsV0i_normal.jpg,https://x.com/hoffahoffa83/status/1789548718963707936,tweet_id:1789548718963707936
MaryFax,@MaryFax5,2024-05-12T19:10:30.000Z,False,Swedes voted for Israel. Highest score,0,0,0,4,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MaryFax5/status/1789734918659940570,tweet_id:1789734918659940570
Curiosa Monika,@curiosa_monika,2024-05-12T17:29:40.000Z,False, really?,0,0,0,7,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1267012559955267586/Zh1A10E2_normal.jpg,https://x.com/curiosa_monika/status/1789709539769507849,tweet_id:1789709539769507849
Bultsax,@bultsaxGBG,2024-05-12T12:50:44.000Z,False,Du är inte direkt poppis heller ,0,0,0,59,[],['@MikailPNyuksel'],[],https://pbs.twimg.com/profile_images/1723624714608807936/CB9LnZsV_normal.jpg,https://x.com/bultsaxGBG/status/1789639347190292800,tweet_id:1789639347190292800
Scummis,@scummis,2024-05-11T23:57:29.000Z,False,….,0,0,0,329,[],[],[],https://pbs.twimg.com/profile_images/1412369260765224967/u6NAE08W_normal.jpg,https://x.com/scummis/status/1789444749855703474,tweet_id:1789444749855703474
Mats,@SlabCruiser,2024-05-12T18:21:37.000Z,False,Fantastisk insats av Eden Golan som besegrade erat hat med kärlek ,0,0,0,111,[],[],"['\\u2764\\ufe0f', '\\U0001f4aa', '\\U0001f1ee\\U0001f1f1']",https://pbs.twimg.com/profile_images/923280286330359810/Ex-Z2bKN_normal.jpg,https://x.com/SlabCruiser/status/1789722613771645069,tweet_id:1789722613771645069
Jack Doe,@jackdoe,2024-05-12T20:14:51.000Z,False,Mikail Yüksel knows everything about not being popular in Sweden.,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1757912335371677696/hlz6HpcR_normal.jpg,https://x.com/jackdoe/status/1789751109566840953,tweet_id:1789751109566840953
kråka,@minpappadog,2024-05-12T13:21:13.000Z,False,Inte av Araber,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1621119921190060034/I-mQDP1G_normal.png,https://x.com/minpappadog/status/1789647018488398308,tweet_id:1789647018488398308
Johan Karlsson,@jpmk74,2024-05-12T14:42:27.000Z,False,You mean not popular in Malmö with a very large muslim population. Swedes in general loved Israel.,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1586067052154048513/fayKUJ8T_normal.jpg,https://x.com/jpmk74/status/1789667458212561144,tweet_id:1789667458212561144
Petter,@pettersvenne,2024-05-12T15:16:44.000Z,False,En liten klick som tror det är den som skriker högst som folk lyssnar på. Så är det inte. Svenska folket hade 40% av rösterna på Israel (fakta),0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1693980212017639424/tbZV7gLE_normal.jpg,https://x.com/pettersvenne/status/1789676086780952781,tweet_id:1789676086780952781
RealGringo,@RealGringo3,2024-05-12T14:53:30.000Z,False,Dum eller? Fick flest röster. Idiot.,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1712057742234411008/qRQq0elE_normal.jpg,https://x.com/RealGringo3/status/1789670239845695681,tweet_id:1789670239845695681
Anti All,@HigherStanding,2024-05-11T22:22:15.000Z,False,"Israel still have som points, and reached the final. Where is Palestine or turkeys entrys?",0,0,0,412,[],[],[],https://pbs.twimg.com/profile_images/1718916320324907008/NgHpYLhU_normal.jpg,https://x.com/HigherStanding/status/1789420785595027642,tweet_id:1789420785595027642
Maria Odel,@OdelMaria,2024-05-12T09:45:03.000Z,False,"Bland ditt folk, inte bland svenskarna. Vi gav Eden högst poäng. ",0,0,0,16,[],[],"['\\U0001f648', '\\U0001f649', '\\U0001f64a']",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/OdelMaria/status/1789592617040183602,tweet_id:1789592617040183602
Christian András,@S33j4y,2024-05-12T13:42:06.000Z,False,"När jag var liten så var mello en musiktävling, nu en sadistisk perverterad politisk shitshow. Har slutat att kolla på skiten för längesen och har inga planer på att se eller engagera mig i spektaklet.",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/508390959449513984/N1FxEIEf_normal.jpeg,https://x.com/S33j4y/status/1789652272013574386,tweet_id:1789652272013574386
Anders Nilsson,@FolkeAnders,2024-05-12T04:30:30.000Z,False,Hur var det nu med folkets röster? Var hamnade dom? Knip igen!,0,0,0,72,[],[],[],https://pbs.twimg.com/profile_images/971103536984584193/_jJOJkem_normal.jpg,https://x.com/FolkeAnders/status/1789513458548891724,tweet_id:1789513458548891724
Tom mc Fadden,@TommcFa86411361,2024-05-12T20:49:12.000Z,False,"Är du helt korkad, vi gav dom 12 poäng !!!! Då är man populär !!!",0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1659241580421578760/-wvmL4-E_normal.jpg,https://x.com/TommcFa86411361/status/1789759757009527229,tweet_id:1789759757009527229
