Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Zoé Thelma,@Thelma1Zoe,2024-05-11T20:46:27.000Z,False,,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1640808015061307397/uURyOmkZ_normal.jpg,https://x.com/Thelma1Zoe/status/1789396673740865674,tweet_id:1789396673740865674
Bernard,@Bernardfolo666,2024-05-13T12:13:52.000Z,False,Je compatis entièrement,0,0,0,8,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Bernardfolo666/status/1789992454554366454,tweet_id:1789992454554366454
Kiara.69 † ♡ ♡ ⓩ,@kiara_visentini,2024-05-11T20:19:11.000Z,False,,0,0,0,20,[],[],"['\\U0001f44f\\U0001f3fb', '\\U0001f64f\\U0001f3fb']",https://pbs.twimg.com/profile_images/1740688871338168320/Pl1G9tVU_normal.jpg,https://x.com/kiara_visentini/status/1789389811742101862,tweet_id:1789389811742101862
Alberto Asensi,@albasenve,2024-05-11T20:36:44.000Z,True,¿Has votado en #Eurovision2024?,0,0,0,85,[],[],[],https://pbs.twimg.com/profile_images/1158114329159450624/UCXRpfUw_normal.jpg,https://x.com/albasenve/status/1789394230101659873,tweet_id:1789394230101659873
Don Ramón,@EGE1099,2024-05-11T20:46:38.000Z,False,Votado.,0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1244604495327301633/wRmwEfI-_normal.jpg,https://x.com/EGE1099/status/1789396721740444094,tweet_id:1789396721740444094
El Ferrol,@eo_ipso_,2024-05-11T19:54:47.000Z,False,"Genial! Mi mujer y yo, también. Es la primera vez que votamos en Eurovisión.",0,0,0,152,[],[],[],https://pbs.twimg.com/profile_images/1696900526581899264/pd4KL14d_normal.jpg,https://x.com/eo_ipso_/status/1789383675089404138,tweet_id:1789383675089404138
Don Ramón,@EGE1099,2024-05-11T20:54:05.000Z,False,,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1244604495327301633/wRmwEfI-_normal.jpg,https://x.com/EGE1099/status/1789398596212646005,tweet_id:1789398596212646005
Tosk,@OA_Costa,2024-05-11T20:42:38.000Z,False,"Votado, Don Ramón.  Ud me convenció. ",0,0,0,23,[],[],['\\U0001f1ee\\U0001f1f1'],https://pbs.twimg.com/profile_images/604768734880931841/HUCeiq7S_normal.jpg,https://x.com/OA_Costa/status/1789395714700726577,tweet_id:1789395714700726577
Don Ramón,@EGE1099,2024-05-11T20:51:38.000Z,False,No soy yo mucho de estas cosas. Pero hoy había que significarse. Muchas gracias.,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1244604495327301633/wRmwEfI-_normal.jpg,https://x.com/EGE1099/status/1789397979708702972,tweet_id:1789397979708702972
Don Ramón,@EGE1099,2024-05-11T21:14:09.000Z,False,Bravo. ,0,0,0,29,[],[],"['\\U0001f44f\\U0001f3fb', '\\U0001f44f\\U0001f3fb', '\\U0001f44f\\U0001f3fb']",https://pbs.twimg.com/profile_images/1244604495327301633/wRmwEfI-_normal.jpg,https://x.com/EGE1099/status/1789403646691590173,tweet_id:1789403646691590173
Tracia_,@_traci_a,2024-05-11T19:59:43.000Z,False,,0,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1752097578097778689/V4rNOmoI_normal.jpg,https://x.com/_traci_a/status/1789384915240321105,tweet_id:1789384915240321105
Don Ramón,@EGE1099,2024-05-11T20:36:42.000Z,False,,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1244604495327301633/wRmwEfI-_normal.jpg,https://x.com/EGE1099/status/1789394220257513788,tweet_id:1789394220257513788
Petu Onceagain,@POnceagain,2024-05-11T19:55:24.000Z,False,Yo también,0,0,0,84,[],[],[],https://pbs.twimg.com/profile_images/1776308612064833536/MapQINJX_normal.jpg,https://x.com/POnceagain/status/1789383828051722480,tweet_id:1789383828051722480
Don Ramón,@EGE1099,2024-05-11T19:56:46.000Z,False,Bravo. ,0,0,0,74,[],[],"['\\U0001f44f\\U0001f3fb', '\\U0001f44f\\U0001f3fb', '\\U0001f44f\\U0001f3fb']",https://pbs.twimg.com/profile_images/1244604495327301633/wRmwEfI-_normal.jpg,https://x.com/EGE1099/status/1789384170558325120,tweet_id:1789384170558325120
CarmenCLC,@DelaCecalaMeca,2024-05-11T20:41:16.000Z,False,Votado… por primera vez en mi vida,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1767908777796202496/sdxW2Rdi_normal.jpg,https://x.com/DelaCecalaMeca/status/1789395370071445578,tweet_id:1789395370071445578
Don Ramón,@EGE1099,2024-05-11T20:47:05.000Z,False,Igual que yo.,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1244604495327301633/wRmwEfI-_normal.jpg,https://x.com/EGE1099/status/1789396836840509811,tweet_id:1789396836840509811
Rafael Navarro,@rafas1971,2024-05-11T20:31:25.000Z,False,Que número lleva la canción de Israel?,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1752337776404529152/fRNEusj1_normal.jpg,https://x.com/rafas1971/status/1789392892500246649,tweet_id:1789392892500246649
Pepe Rey,@PepeRey2020,2024-05-11T21:19:42.000Z,False,¿Para qué queréis que Israel gane este repugnante evento woke?,0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1443238417907785739/298DWzIF_normal.jpg,https://x.com/PepeRey2020/status/1789405043768123776,tweet_id:1789405043768123776
Don Ramón,@EGE1099,2024-05-11T21:24:21.000Z,False,"Me horroriza Eurovisión. Mi voto ha sido para demostrar que el acoso a la cantante israelí, precisamente por parte del mundo woke y proterrorista, no es compartido por todos. Llámelo gesto, llámamelo símbolo.",0,0,0,106,[],[],[],https://pbs.twimg.com/profile_images/1244604495327301633/wRmwEfI-_normal.jpg,https://x.com/EGE1099/status/1789406211886002232,tweet_id:1789406211886002232
Quique Trastámara,@SrTrastamara,2024-05-11T20:28:34.000Z,False,"Don Ramón, dígame por favor el número al que hay que enviar el mensaje. El 27734 no funciona.",0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1335904545969418240/uy9tPx7K_normal.jpg,https://x.com/SrTrastamara/status/1789392175848956413,tweet_id:1789392175848956413
Don Ramón,@EGE1099,2024-05-11T21:08:49.000Z,False,¿Espera que le conteste? Porque su “¿y?” me importa lo mismo que a usted mi tuit.,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1244604495327301633/wRmwEfI-_normal.jpg,https://x.com/EGE1099/status/1789402303868371034,tweet_id:1789402303868371034
Nefertivi,@Nefertivi,2024-05-11T20:56:30.000Z,False,Hecho!,0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1342968665902379010/iS2z6U0E_normal.jpg,https://x.com/Nefertivi/status/1789399204839715005,tweet_id:1789399204839715005
Don Ramón,@EGE1099,2024-05-11T20:58:02.000Z,False,Gracias.,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1244604495327301633/wRmwEfI-_normal.jpg,https://x.com/EGE1099/status/1789399590694703390,tweet_id:1789399590694703390
Martingar3,@MartinGar3,2024-05-11T22:51:47.000Z,False,"Agua y ajo, y al mismísimo carajo #Israel12Points y todos los de la #fachosferaTe lo dije la historia siempre se repite al igual que el que ríe el último ríe mejor ",0,0,0,7,"['#Israel12Points', '#fachosfera']",[],"['\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f61c', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/1591829175832379392/T76EIjfG_normal.jpg,https://x.com/MartinGar3/status/1789428215695409531,tweet_id:1789428215695409531
THESHOWMEN,@THE_SHOW_MEN,2024-05-11T20:54:49.000Z,False,Es lo que tiene el chocheo avanzado...,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/985305288201863169/vBJOQfsv_normal.jpg,https://x.com/THE_SHOW_MEN/status/1789398781512806402,tweet_id:1789398781512806402
mario,@bardok66,2024-05-11T20:06:32.000Z,False,"Yo tambien, le di 3 votos",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/837059994726117376/WZjuE3xU_normal.jpg,https://x.com/bardok66/status/1789386629175534079,tweet_id:1789386629175534079
María,@mljs68,2024-05-11T19:41:42.000Z,False,Yo también,0,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1539680464532869129/jdI2HCb8_normal.jpg,https://x.com/mljs68/status/1789380379855479168,tweet_id:1789380379855479168
charo1606,@charo1606,2024-05-11T19:46:53.000Z,False,"Para votar por SMS:
Enviar un mensaje con el texto CANCIONXX (donde las dos últimas cifras indican el código de la canción) al 27734. Cada mensaje tiene un coste de 1,09 euros.   CANCION06 al 27734

A Francia también le va a caer un voto, vaya baladón",0,0,0,764,[],[],"['\\U0001f1ee\\U0001f1f1', '\\U0001f60d']",https://pbs.twimg.com/profile_images/1526274919000162304/kqotspqs_normal.jpg,https://x.com/charo1606/status/1789381684053361118,tweet_id:1789381684053361118
jeac60 V.E.R.D.E,@ares_cab,2024-05-11T20:22:07.000Z,False,,0,0,0,12,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/1309182680345579520/SWRcw9VR_normal.jpg,https://x.com/ares_cab/status/1789390550052860147,tweet_id:1789390550052860147
3 M.C.,@tresmasciento,2024-05-24T16:04:22.000Z,True,En Todo es Mentira están entrevistando a un doctor en historia escogido al azar.,0,0,0,100K,[],[],[],https://pbs.twimg.com/profile_images/1470505922229374984/qc_RjsNc_normal.jpg,https://x.com/tresmasciento/status/1794036730913235029,tweet_id:1794036730913235029
Joaquín Echeverría Alonso,@Jea60930295,2024-05-25T08:50:42.000Z,False,Hoy cumple mi hijo Ignacio Echeverría 46 años,0,0,0,71K,[],[],[],https://pbs.twimg.com/profile_images/1020332176011931649/Yu0714le_normal.jpg,https://x.com/Jea60930295/status/1794289981084541329,tweet_id:1794289981084541329
Philmore A. Mellows,@PhilAMellows,2024-05-24T18:53:10.000Z,True,No seáis nunca de izquierdas. No renunciéis a la felicidad.,0,0,0,28K,[],[],[],https://pbs.twimg.com/profile_images/1648347665422249984/pRzmlGl9_normal.jpg,https://x.com/PhilAMellows/status/1794079208974504083,tweet_id:1794079208974504083
Embajadora de Israel,@Isr_Amb_Esp,2024-05-23T14:19:50.000Z,True,"Lamento tener que regresar a Israel por unas decisiones vanas adoptadas por el gobierno español, que no van a contribuir a la paz y la seguridad en oriente medio, ni van a facilitar la liberación de nuestros 128 secuestrados aún en manos de Hamás.
Muchas gracias a todos los",0,0,0,2.8M,[],[],[],https://pbs.twimg.com/profile_images/1434837271501549577/r84koEjl_normal.jpg,https://x.com/Isr_Amb_Esp/status/1793648035773243451,tweet_id:1793648035773243451
Kerem,@Krm_H67,2024-05-11T19:39:38.000Z,False,Israel got booed during their performance during the grand final at Eurovision 2024#Eurovision #Eurovision2024 #ESC2024,0,0,0,0,"['#Eurovision', '#Eurovision2024', '#ESC2024']",[],[],https://pbs.twimg.com/profile_images/1786303235680043008/Z6xRmSWq_normal.jpg,https://x.com/Krm_H67/status/1789379861930197406,tweet_id:1789379861930197406
Breaking News,@breakingUAnews,2024-05-11T20:41:56.000Z,True, Support ours! #Eurovision2024 #Ukraine️,0,0,0,3.4K,[],[],"['\\U0001f1fa\\U0001f1e6', '\\U0001f1fa\\U0001f1e6']",https://pbs.twimg.com/profile_images/1653355932036767744/j4WZVn7Z_normal.jpg,https://x.com/breakingUAnews/status/1789395537495498869,tweet_id:1789395537495498869
Crypto Tracker,@CryptoTrackify,2024-05-11T19:52:02.000Z,True,Hmm,0,0,0,10K,[],[],[],https://pbs.twimg.com/profile_images/1753764132392759296/M3haGsYk_normal.jpg,https://x.com/CryptoTrackify/status/1789382982144233483,tweet_id:1789382982144233483
Marco,@Alter_Narrativ,2024-05-11T19:40:38.000Z,False,All I heard were cheers,0,0,0,9.4K,[],[],[],https://pbs.twimg.com/profile_images/1665723190545358852/4e4mwvZw_normal.jpg,https://x.com/Alter_Narrativ/status/1789380110723809482,tweet_id:1789380110723809482
Chris Retzlaff,@RetzlaffChris,2024-05-11T20:17:17.000Z,False,"She nailed it, so good!!",0,0,0,395,[],[],[],https://pbs.twimg.com/profile_images/1578811610566721536/CaTKgPw4_normal.jpg,https://x.com/RetzlaffChris/status/1789389334660927547,tweet_id:1789389334660927547
IBES Fan,@IbesFan,2024-05-11T19:43:00.000Z,False,Nope.. They all stand behind Israel.,0,0,0,3.7K,[],[],[],https://pbs.twimg.com/profile_images/1221165647431905282/R4kuFnCM_normal.jpg,https://x.com/IbesFan/status/1789380707258634667,tweet_id:1789380707258634667
Gesundheitspersonal,@GesundheitsPER,2024-05-11T19:51:13.000Z,False,In austrian TV you hear only very loud applause!,0,0,0,3.2K,[],[],[],https://pbs.twimg.com/profile_images/1498669405319974916/8CgjO790_normal.jpg,https://x.com/GesundheitsPER/status/1789382775449010216,tweet_id:1789382775449010216
제린,@Scar4King,2024-05-11T19:45:59.000Z,False,What did the singer do?,0,0,0,4.8K,[],[],[],https://pbs.twimg.com/profile_images/1644801921599897600/W9YrDq5J_normal.jpg,https://x.com/Scar4King/status/1789381459238629518,tweet_id:1789381459238629518
Elisabeth,@JANNOTON,2024-05-11T19:43:42.000Z,False,"Très belle chanson, votons 6",0,0,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/1773407997949091840/iJdtVSe4_normal.jpg,https://x.com/JANNOTON/status/1789380885541704182,tweet_id:1789380885541704182
Joel Soares,@JoelSoares87831,2024-05-11T20:22:12.000Z,False,Can’t hear any boos. Only cheering,0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1753123725556211712/jVRF1rfB_normal.jpg,https://x.com/JoelSoares87831/status/1789390570944712925,tweet_id:1789390570944712925
Swa Backeljau.,@swabackerjau,2024-05-11T20:40:02.000Z,False,t is ook gewoon een slecht nummer..,0,0,0,317,[],[],[],https://pbs.twimg.com/profile_images/1715072542338162688/iiY52GDt_normal.jpg,https://x.com/swabackerjau/status/1789395059302941035,tweet_id:1789395059302941035
ari's ponytail,@ErrikaAri,2024-05-11T21:42:33.000Z,False,Love to see it,0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1761179591568207872/dG32LUG3_normal.jpg,https://x.com/ErrikaAri/status/1789410791617143041,tweet_id:1789410791617143041
lafattie,@LaFattie2,2024-05-11T19:42:20.000Z,False,The cut it out!,0,0,0,3.1K,[],[],[],https://pbs.twimg.com/profile_images/1787819349329285121/w-P0UGOU_normal.jpg,https://x.com/LaFattie2/status/1789380538370760823,tweet_id:1789380538370760823
𐤃𐤅𐤃 𐤁𐤍 𐤑𐤅𐤓,@swords_of_,2024-05-11T20:11:30.000Z,False,She is a queen. The booers are pathetic cowardly nobodies.,0,0,0,104,[],[],[],https://pbs.twimg.com/profile_images/1726403930836307969/QYjRm4nY_normal.jpg,https://x.com/swords_of_/status/1789387882169282772,tweet_id:1789387882169282772
Iska,@AleRagusi,2024-05-11T19:50:21.000Z,False,Booooooooh!,0,0,0,984,[],[],[],https://pbs.twimg.com/profile_images/1615498548195254273/LZBTcKFf_normal.jpg,https://x.com/AleRagusi/status/1789382556338561505,tweet_id:1789382556338561505
Escxfav,@Escxfav2,2024-05-11T19:39:26.000Z,False,what you cant hear in your TV #eurovision #eurovision2024,0,0,0,0,"['#eurovision', '#eurovision2024']",[],[],https://pbs.twimg.com/profile_images/1779600475442049024/FZ65D8Pe_normal.jpg,https://x.com/i/status/1789025600847356078,tweet_id:1789025600847356078
Escxfav,@Escxfav2,2024-05-11T19:50:41.000Z,False,,0,0,0,3.7K,[],[],"['\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/1779600475442049024/FZ65D8Pe_normal.jpg,https://x.com/Escxfav2/status/1789382642300801184,tweet_id:1789382642300801184
FemmeFX,@Alienatic_F,2024-05-11T20:18:01.000Z,False,"I didn’t hear anything

I was watching Joost again#boycoteurovision2024 #boycotisrael #bringjoostback",0,0,0,841,"['#boycoteurovision2024', '#boycotisrael', '#bringjoostback']",[],[],https://pbs.twimg.com/profile_images/1782052079374139392/CLevbnbe_normal.jpg,https://x.com/Alienatic_F/status/1789389520951029767,tweet_id:1789389520951029767
Zé Pequeno,@Esme010,2024-05-11T22:41:22.000Z,False,,0,0,0,45,[],[],"['\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/1789190641550782464/4499cjKi_normal.jpg,https://x.com/Esme010/status/1789425593810915356,tweet_id:1789425593810915356
$ΔЯΔ£¥ИΔ,@Sarafina208,2024-05-11T20:15:47.000Z,False,No. Luckily they mute the sound and played a fake-applause ,0,0,0,333,[],[],['\\U0001f44d\\U0001f3fd'],https://pbs.twimg.com/profile_images/1215038411070947328/thsoqDy2_normal.jpg,https://x.com/Sarafina208/status/1789388959941832806,tweet_id:1789388959941832806
YTwinkNds,@CNY21400,2024-05-11T20:16:00.000Z,False, bcp plus de huées pour la chanteuse israélienne que d’applause #Eurovision2024,0,0,0,29,['#Eurovision2024'],['@NewsTVReal'],[],https://pbs.twimg.com/profile_images/1771114079400189952/4VDjaQx0_normal.jpg,https://x.com/CNY21400/status/1789389011364028805,tweet_id:1789389011364028805
zeze değilim ben,@zezepppppp,2024-05-11T20:17:27.000Z,False,I heard a little bit when the performance end,0,0,0,639,[],[],[],https://pbs.twimg.com/profile_images/931201237428695042/b1H90QJo_normal.jpg,https://x.com/zezepppppp/status/1789389376612421791,tweet_id:1789389376612421791
Dud,@dudtsi,2024-05-11T20:24:00.000Z,False,Love to all,0,0,0,86,[],[],[],https://pbs.twimg.com/profile_images/1718171252437700608/hF_MWwXn_normal.jpg,https://x.com/dudtsi/status/1789391025175183412,tweet_id:1789391025175183412
Fsac,@Etna_soloEtna,2024-05-11T20:13:40.000Z,False,I'm doing a recompilation of boos if someone wants to share anything,0,0,0,551,[],[],[],https://pbs.twimg.com/profile_images/1653083290872561666/cFPNPWU__normal.jpg,https://x.com/Etna_soloEtna/status/1789388426787082524,tweet_id:1789388426787082524
Mélange des couleurs,@blancgrisnoir,2024-05-11T19:45:58.000Z,False,"Oh look a lot of ADULTS projecting their emotions on one single, young
Woman! ",0,0,0,1K,[],[],"['\\U0001f921', '\\U0001f480']",https://pbs.twimg.com/profile_images/952926460158861312/eq5E1j-U_normal.jpg,https://x.com/blancgrisnoir/status/1789381453924499892,tweet_id:1789381453924499892
Gib,@Gib03__,2024-05-11T20:19:28.000Z,False,You could definitely tell on tv. Too much “cheering”,0,0,0,396,[],[],[],https://pbs.twimg.com/profile_images/1735476455440867328/HALTjHNs_normal.jpg,https://x.com/Gib03__/status/1789389883758215234,tweet_id:1789389883758215234
Isra,@4everirel,2024-05-11T20:02:22.000Z,False,THE BEST OF ALL... IRELAND IS DISGUSTING,0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1776628155823894528/ltRAFiTP_normal.jpg,https://x.com/4everirel/status/1789385583342637104,tweet_id:1789385583342637104
Tesla,@vacantaliens,2024-05-11T21:48:44.000Z,False,"Bunch  of  houligans
Now  let’s see  the  results and what the world thinks",0,0,0,36,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1571940165068926979/BWrlxPtL_normal.jpg,https://x.com/vacantaliens/status/1789412351432597739,tweet_id:1789412351432597739
Tesla,@vacantaliens,2024-05-11T21:51:03.000Z,False,Same people that made Malmo the rape capital of the Europe,0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1571940165068926979/BWrlxPtL_normal.jpg,https://x.com/vacantaliens/status/1789412933778231680,tweet_id:1789412933778231680
Alberto Asensi,@albasenve,2024-05-11T19:43:15.000Z,True,https://x.com/albasenve/stat/albasenve/status/1789374757537796427?t=Iuzr8JSHRtN4TdUy1XYBhg&s=19…,0,0,0,11K,[],[],[],https://pbs.twimg.com/profile_images/1158114329159450624/UCXRpfUw_normal.jpg,https://x.com/albasenve/status/1789380769338523665,tweet_id:1789380769338523665
Crypto Tracker,@CryptoTrackify,2024-05-11T20:19:11.000Z,True,What about this,0,0,0,6K,[],[],[],https://pbs.twimg.com/profile_images/1753764132392759296/M3haGsYk_normal.jpg,https://x.com/CryptoTrackify/status/1789389814497784303,tweet_id:1789389814497784303
antiprogre.com,@antiprogrecom,2024-05-11T20:09:19.000Z,True,Y de la vergüenza ajena que ha dado España qué decir...,0,0,0,7.2K,[],[],[],https://pbs.twimg.com/profile_images/1163590049742671872/QJ6kW-im_normal.jpg,https://x.com/antiprogrecom/status/1789387332484788272,tweet_id:1789387332484788272
"Jerome, sí soy Yo",@ElJerome,2024-05-11T23:00:27.000Z,False,Así ha votado el pueblo español...a la próxima seguís politizandolo todo,0,0,0,570,[],[],[],https://pbs.twimg.com/profile_images/1439664263786909696/oK8a9Nw5_normal.jpg,https://x.com/ElJerome/status/1789430397421396343,tweet_id:1789430397421396343
Escipión el Africano,@rabodetoro76,2024-05-11T19:46:43.000Z,False,"...y la televisión lo censura en directo, que vergüenza.",0,0,0,771,[],[],[],https://pbs.twimg.com/profile_images/1615599256076779522/BRLPHg4o_normal.jpg,https://x.com/rabodetoro76/status/1789381644052304083,tweet_id:1789381644052304083
Abramos los ojos !,@EduMBAlicia,2024-05-12T06:23:16.000Z,False,"Solo demuestra que los que acudieron, viendo las votaciones populares, no representan a todo el mundo ! Lo de siempre, la exaltación de la minoría, y la mayoría de la cordura silenciosa",0,0,0,283,[],[],[],https://pbs.twimg.com/profile_images/1783406104099041280/ZkRiH6Wn_normal.jpg,https://x.com/EduMBAlicia/status/1789541837562077678,tweet_id:1789541837562077678
Alfonso,@FonsiLugo,2024-05-11T20:02:34.000Z,False,PALESTINA LIBRE!,0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1781095435496550400/cV5V62Y0_normal.jpg,https://x.com/FonsiLugo/status/1789385631346397329,tweet_id:1789385631346397329
@Dulcinea,@Dulcinea,2024-05-11T20:22:08.000Z,False,"Que vergüenza de España  
O Point..",0,0,0,145,[],[],[],https://pbs.twimg.com/profile_images/1773005340319035392/8XjMVuu5_normal.jpg,https://x.com/Camelia48159911/status/1789390556138700956,tweet_id:1789390556138700956
Äłə✗ïş,@Aliv1480,2024-05-11T19:42:46.000Z,False,,0,0,0,999,[],[],[],https://pbs.twimg.com/profile_images/1746285263393812480/zdHvVFEW_normal.jpg,https://x.com/Aliv1480/status/1789380650178392285,tweet_id:1789380650178392285
MG,@mariangarcia57,2024-05-11T19:51:03.000Z,False,"Cero público, nadie debería haber acudido, q asco de mundo hipócrita.",0,0,0,519,[],[],[],https://pbs.twimg.com/profile_images/1087822353738985473/wS-mF3cR_normal.jpg,https://x.com/mariangarcia57/status/1789382734785237004,tweet_id:1789382734785237004
Jose Rafael Padilla,@ElPadilla404,2024-05-12T01:01:37.000Z,False,Y aun asi quedo en quinto y la nebulossa en antepenultimo.,0,0,0,311,[],[],[],https://pbs.twimg.com/profile_images/862745643118280705/b7qkEalo_normal.jpg,https://x.com/ElPadilla404/status/1789460889164222734,tweet_id:1789460889164222734
No disparen al rojo.,@Revolutioniee,2024-05-11T19:40:37.000Z,False,Vergüenza de Europa.,0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1782661985550684160/wcgxZnEi_normal.jpg,https://x.com/Revolutioniee/status/1789380108488266223,tweet_id:1789380108488266223
J. L. Carnicero,@JLMTCGA,2024-05-11T21:26:25.000Z,False,Han sido los perretes,0,0,0,333,[],[],[],https://pbs.twimg.com/profile_images/378800000212844632/aefbc8a64926e25f5500d8f95e126d39_normal.jpeg,https://x.com/JLMTCGA/status/1789406732222861368,tweet_id:1789406732222861368
Claudio,@gjclaudio,2024-05-11T23:18:53.000Z,False,Los nuevos nazis,0,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1188623963515170816/yAJjRsHD_normal.jpg,https://x.com/gjclaudio/status/1789435037571506391,tweet_id:1789435037571506391
Anónimo,@ACMSeis,2024-05-11T23:14:10.000Z,False,Una vez más España hace el ridículo en Eurovisión.  Eurovisión= Basura Woke,0,0,0,105,[],[],[],https://pbs.twimg.com/profile_images/1549041021085949952/aczmddBa_normal.jpg,https://x.com/ACMSeis/status/1789433848314339645,tweet_id:1789433848314339645
Francesc Barriga,@frabarriga,2024-05-11T19:53:38.000Z,False,"Antisemitisme. Europa, 2024. La història es repeteix, sempre.",0,0,0,340,[],[],[],https://pbs.twimg.com/profile_images/1365032131399983112/yxeCfZNl_normal.jpg,https://x.com/frabarriga/status/1789383383841157234,tweet_id:1789383383841157234
deme,@demelopeez,2024-05-11T19:52:03.000Z,False,,0,0,0,2.4K,[],['@Nuriagp28'],[],https://pbs.twimg.com/profile_images/1578042201896001536/jstU-F5L_normal.jpg,https://x.com/demelopeez/status/1789382986296648144,tweet_id:1789382986296648144
Orosia44,@orosia44,2024-05-11T19:51:12.000Z,False,Esta chica que canta no tiene la culpa de lo que hace su gobierno.,0,0,0,544,[],[],[],https://pbs.twimg.com/profile_images/1716910199586623489/bjneqyCQ_normal.jpg,https://x.com/orosia44/status/1789382769698550198,tweet_id:1789382769698550198
Bang! Bang!!,@servovi,2024-05-11T19:45:57.000Z,False,,0,0,0,293,[],[],[],https://pbs.twimg.com/profile_images/1784186118742683648/8p8S6sND_normal.jpg,https://x.com/servovi/status/1789381449302323706,tweet_id:1789381449302323706
Sarna_viva,@sarna_viva,2024-05-11T19:40:21.000Z,False,Hay que acabar con Hamas !!! Cobardes que se esconden entre niños,0,0,0,1.1K,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/sarna_viva/status/1789380042801197481,tweet_id:1789380042801197481
Hispanos contra la Leyenda Negra,@HispanosContra,2024-05-11T22:29:03.000Z,False,Cuántos naZis hay últimamente en Europa ¿no?,0,0,0,390,[],[],['\\u274c'],https://pbs.twimg.com/profile_images/1303469592476610565/4RlOznZS_normal.jpg,https://x.com/HispanosContra/status/1789422497550520334,tweet_id:1789422497550520334
Versa,@VersaFree,2024-05-11T23:23:22.000Z,False,"Lo País….

PVI……ha votado a ISRAEL…
mejor que os vayáis a propagar vuestro comunismo a AFGANISTÁN…
Ah!,…..Las mujeres que no se olviden el Burka…",0,0,0,88,[],[],"['\\U0001f1ea\\U0001f1f8', '\\U0001f974', '\\U0001f974', '\\U0001f974']",https://pbs.twimg.com/profile_images/1735119702056144896/H86djJCD_normal.jpg,https://x.com/VersaFree/status/1789436163532439561,tweet_id:1789436163532439561
